0.5723469853401184,-0.050881706178188324
0.5729535818099976,-0.05087130516767502
0.5743020176887512,-0.050763942301273346
0.5754183530807495,-0.05080290883779526
0.5769032835960388,-0.05086773633956909
0.5785163640975952,-0.050881434231996536
0.5798918008804321,-0.0508953332901001
0.5812409520149231,-0.05106355994939804
0.5827391147613525,-0.05112358182668686
0.5839325785636902,-0.05105488374829292
0.584792971611023,-0.05084196478128433
0.585177481174469,-0.05081578344106674
0.5850710868835449,-0.050960756838321686
0.5848926305770874,-0.05099072307348251
0.5846568942070007,-0.05095399543642998
0.5844347476959229,-0.050955988466739655
0.5842000842094421,-0.05097571760416031
0.584036111831665,-0.05099254846572876
0.5839100480079651,-0.05098121613264084
0.5838063955307007,-0.05098586156964302
0.5836784839630127,-0.05098413676023483
0.5835573077201843,-0.050996921956539154
0.5834176540374756,-0.05100811645388603
0.5833529233932495,-0.050979603081941605
0.583227276802063,-0.050907887518405914
0.583135187625885,-0.05098521709442139
0.582970917224884,-0.05101342126727104
0.5828700065612793,-0.050929199904203415
0.5827789306640625,-0.05083358287811279
0.5825793743133545,-0.05088142305612564
0.5824971199035645,-0.050898898392915726
0.5824204087257385,-0.05094686150550842
0.5823826789855957,-0.050904251635074615
0.5822928547859192,-0.05090492218732834
0.5821697115898132,-0.05091217905282974
0.5820860862731934,-0.0508841872215271
0.5820382833480835,-0.050882864743471146
0.5819791555404663,-0.05094243213534355
0.5818959474563599,-0.05095916986465454
0.5818114280700684,-0.05097900703549385
0.5817520618438721,-0.05096316337585449
0.5817990899085999,-0.05097699165344238
0.5818251371383667,-0.05100492388010025
0.5818355083465576,-0.05096524953842163
0.5817798376083374,-0.050955723971128464
0.5817736387252808,-0.05097312480211258
0.5817602872848511,-0.05099842697381973
0.5817180275917053,-0.05099695920944214
0.5817116498947144,-0.05100210756063461
0.5817590951919556,-0.05099662020802498
0.5817829370498657,-0.0509626641869545
0.5818238854408264,-0.05099048465490341
0.5818309187889099,-0.05098153278231621
0.5818248391151428,-0.051000725477933884
0.5818087458610535,-0.051012445241212845
0.5818100571632385,-0.051034510135650635
0.5818153619766235,-0.050984881818294525
0.5818203687667847,-0.050987303256988525
0.5818049311637878,-0.05097826570272446
0.5817940831184387,-0.050992511212825775
0.5818058252334595,-0.051013361662626266
0.5818171501159668,-0.05100465938448906
0.5818414688110352,-0.050994325429201126
0.5818353295326233,-0.050989340990781784
0.5818533301353455,-0.050996117293834686
0.5818644762039185,-0.051001906394958496
0.5818597674369812,-0.05099550634622574
0.581876277923584,-0.05099055916070938
0.5818432569503784,-0.05099303647875786
0.5817759037017822,-0.05102093145251274
0.5817683935165405,-0.051022350788116455
0.5818266868591309,-0.051014382392168045
0.5818427801132202,-0.05098758265376091
0.5818344354629517,-0.05099271610379219
0.5818104147911072,-0.051035474985837936
0.5817903280258179,-0.05102541297674179
0.5817791223526001,-0.051003169268369675
0.5818453431129456,-0.05097384378314018
0.5818749666213989,-0.05099151283502579
0.5818493962287903,-0.05100133270025253
0.5818136930465698,-0.051010679453611374
0.5818237662315369,-0.05099950358271599
0.5818763971328735,-0.05099078267812729
0.5818905830383301,-0.050989776849746704
0.5818954706192017,-0.0510200671851635
0.5819073915481567,-0.05103180930018425
0.5818871259689331,-0.05102994292974472
0.5819203853607178,-0.05103985220193863
0.5819014310836792,-0.05104096978902817
0.5819020867347717,-0.051038958132267
0.581920862197876,-0.05103786662220955
0.5819208025932312,-0.05104789882898331
0.5818979740142822,-0.05101151391863823
0.5819182395935059,-0.05103332921862602
0.5819190740585327,-0.051026351749897
0.5819224715232849,-0.051050662994384766
0.5819147825241089,-0.05104634910821915
0.5818933248519897,-0.051043592393398285
0.5819004774093628,-0.0510403998196125
0.5819222927093506,-0.051036834716796875
0.5819483995437622,-0.05104271322488785
0.5819904804229736,-0.05102816969156265
0.5819991230964661,-0.051036857068538666
0.5820012092590332,-0.05105370283126831
0.5820051431655884,-0.05106223747134209
0.5819911956787109,-0.05107348412275314
0.5819956064224243,-0.05105112865567207
0.5820004343986511,-0.05105172470211983
0.5820198655128479,-0.05106407403945923
0.582058846950531,-0.05102570727467537
0.5820862054824829,-0.051036279648542404
0.5820581316947937,-0.0510302297770977
0.5820518136024475,-0.05102502182126045
0.5820471048355103,-0.05100763961672783
0.582038938999176,-0.051033951342105865
0.5820298194885254,-0.051020585000514984
0.5820404291152954,-0.051014602184295654
0.5820909142494202,-0.05102419853210449
0.582089900970459,-0.05103296786546707
0.5821056962013245,-0.05102630704641342
0.5821147561073303,-0.05100347846746445
0.5821101665496826,-0.051007986068725586
0.582099199295044,-0.051022421568632126
0.582051157951355,-0.0510585717856884
0.5820592641830444,-0.05105401948094368
0.5820748805999756,-0.05105327442288399
0.582114040851593,-0.051028061658144
0.5821096301078796,-0.05100804567337036
0.5821408033370972,-0.05101862549781799
0.5821050405502319,-0.051030028611421585
0.5821099281311035,-0.05102855712175369
0.5821099281311035,-0.05104439705610275
0.5821027755737305,-0.05106068775057793
0.5821338891983032,-0.05102795362472534
0.5821700096130371,-0.05101698637008667
0.5821856260299683,-0.05102577805519104
0.5821594595909119,-0.05105426162481308
0.5821677446365356,-0.05108640342950821
0.5821534395217896,-0.051056891679763794
0.5821831226348877,-0.05105059593915939
0.5821571350097656,-0.05107457563281059
0.5821458101272583,-0.0510764941573143
0.5821532607078552,-0.05108765512704849
0.5821653008460999,-0.0510588176548481
0.5821628570556641,-0.05105432868003845
0.5822216272354126,-0.05106111615896225
0.5822465419769287,-0.05107440799474716
0.5822106599807739,-0.051091887056827545
0.582197368144989,-0.05108419805765152
0.5821994543075562,-0.05109447240829468
0.5822232961654663,-0.05108312517404556
0.5822145938873291,-0.051081009209156036
0.5822280645370483,-0.05106769874691963
0.5822361707687378,-0.05107114836573601
0.5822471380233765,-0.05110727995634079
0.582228422164917,-0.05111461132764816
0.5822482109069824,-0.05108271911740303
0.5822480916976929,-0.05108914524316788
0.5822306871414185,-0.0510869137942791
0.5822612047195435,-0.05110834911465645
0.5822612047195435,-0.05111906677484512
0.5822786688804626,-0.05112374573945999
0.5822368860244751,-0.0511384978890419
0.5821983814239502,-0.05112335830926895
0.5822491645812988,-0.051116473972797394
0.5822784304618835,-0.051120974123477936
0.5822499990463257,-0.05112581327557564
0.5822416543960571,-0.051117170602083206
0.5822640061378479,-0.05111910030245781
0.5822827219963074,-0.05112193152308464
0.5823312997817993,-0.051108330488204956
0.5823365449905396,-0.051093004643917084
0.5823088884353638,-0.05111056566238403
0.582310676574707,-0.051120877265930176
0.5822867155075073,-0.051122914999723434
0.5823239088058472,-0.051144152879714966
0.5823582410812378,-0.05113806203007698
0.5823632478713989,-0.05113314837217331
0.582348644733429,-0.051123667508363724
0.5823777914047241,-0.05112205073237419
0.582384467124939,-0.05112888664007187
0.5823808908462524,-0.051128946244716644
0.5823688507080078,-0.05112487077713013
0.5823730826377869,-0.05113861709833145
0.5823749303817749,-0.05115178972482681
0.5824035406112671,-0.051147203892469406
0.5823990106582642,-0.05114764720201492
0.5823766589164734,-0.0511489138007164
0.5823840498924255,-0.05119645595550537
0.5823997259140015,-0.05118066072463989
0.5824023485183716,-0.05116308480501175
0.5823957324028015,-0.05116748809814453
0.5824171304702759,-0.05118042230606079
0.582369863986969,-0.05118246749043465
0.5823627710342407,-0.051186155527830124
0.5824010968208313,-0.05118311569094658
0.5824309587478638,-0.051154058426618576
0.5824528932571411,-0.051161110401153564
0.5824512839317322,-0.051184993237257004
0.5824598073959351,-0.05117882043123245
0.5824413895606995,-0.051186252385377884
0.5824046730995178,-0.0511840358376503
0.5824459791183472,-0.051161427050828934
0.5824770331382751,-0.05117224529385567
0.5825023055076599,-0.05116850137710571
0.5825150012969971,-0.051179759204387665
0.5825145840644836,-0.051174163818359375
0.5824801921844482,-0.05116361379623413
0.5824793577194214,-0.05116412788629532
0.582512617111206,-0.05117759853601456
0.5825226902961731,-0.05117114260792732
0.5825053453445435,-0.05117833614349365
0.5825109481811523,-0.05118516832590103
0.5825470685958862,-0.051172010600566864
0.5825451016426086,-0.05116064473986626
0.5825316905975342,-0.05116309970617294
0.582555890083313,-0.051147304475307465
0.5825976729393005,-0.05118380859494209
0.5825709104537964,-0.05119716003537178
0.5825601816177368,-0.05118069797754288
0.5825375914573669,-0.05118970945477486
0.5825359225273132,-0.05119120329618454
0.5825390815734863,-0.05122781917452812
0.5825425386428833,-0.05121924728155136
0.5825155973434448,-0.05122655630111694
0.5825408697128296,-0.05121128633618355
0.5825698971748352,-0.05121605843305588
0.5826062560081482,-0.05121005326509476
0.5825740694999695,-0.05120676010847092
0.5825839638710022,-0.05120278522372246
0.5825750827789307,-0.05121196433901787
0.5825933218002319,-0.05120626837015152
0.5826215744018555,-0.0511951819062233
0.5826194882392883,-0.05121266841888428
0.5826287865638733,-0.05123214051127434
0.5825985670089722,-0.0512273907661438
0.5826067328453064,-0.05122871324419975
0.5825927257537842,-0.051227640360593796
0.5826172232627869,-0.051235754042863846
0.5826014280319214,-0.0512128584086895
0.5825884342193604,-0.0512365996837616
0.5825998187065125,-0.051214128732681274
0.5826058387756348,-0.05123918503522873
0.5825998187065125,-0.05122547224164009
0.5825912952423096,-0.051247574388980865
0.5826288461685181,-0.05126224830746651
0.5826319456100464,-0.05126596614718437
0.5826355814933777,-0.051261089742183685
0.5826488733291626,-0.051228176802396774
0.5826529264450073,-0.051216356456279755
0.5826553106307983,-0.051236920058727264
0.5826384425163269,-0.05123303085565567
0.5826153755187988,-0.05124231055378914
0.5826146006584167,-0.0512518472969532
0.5826044082641602,-0.05127432197332382
0.5826535820960999,-0.051242947578430176
0.5827420353889465,-0.05114985629916191
0.5828428268432617,-0.05108489468693733
0.5829696655273438,-0.05098743364214897
0.5830953121185303,-0.0509321466088295
0.5831651091575623,-0.050903983414173126
0.5832089185714722,-0.05088924616575241
0.5832569599151611,-0.050843678414821625
0.5833184123039246,-0.05080648511648178
0.5833553075790405,-0.050752509385347366
0.5834864377975464,-0.05072677135467529
0.583635687828064,-0.050704896450042725
0.5837767720222473,-0.05070163682103157
0.5841292142868042,-0.05083252117037773
0.5847204923629761,-0.05103694647550583
0.5853536128997803,-0.05128464847803116
0.5857256650924683,-0.0513753704726696
0.5862754583358765,-0.051429640501737595
0.586997389793396,-0.05132945626974106
0.587765634059906,-0.05127348750829697
0.588358998298645,-0.05132187530398369
0.5890984535217285,-0.05132861062884331
0.5898809432983398,-0.051421426236629486
0.5903586149215698,-0.051524817943573
0.5905956625938416,-0.05157921463251114
0.5912150144577026,-0.051576338708400726
0.591758131980896,-0.051549602299928665
0.5922330617904663,-0.05154641717672348
0.5925105810165405,-0.05166637897491455
0.5931293964385986,-0.051644980907440186
0.5935094952583313,-0.0517364963889122
0.594114363193512,-0.051853932440280914
0.5945786237716675,-0.05191600322723389
0.5952085256576538,-0.05196722224354744
0.5955812931060791,-0.051890693604946136
0.5957397222518921,-0.052018970251083374
0.5962403416633606,-0.05205743387341499
0.5969356298446655,-0.0520719513297081
0.5976899862289429,-0.05220862478017807
0.5983670353889465,-0.05230377987027168
0.5988648533821106,-0.052249420434236526
0.5992587208747864,-0.052336327731609344
0.5997805595397949,-0.05238517373800278
0.6004018783569336,-0.05242706462740898
0.6008473634719849,-0.05257326364517212
0.6008539199829102,-0.052571963518857956
0.6008265614509583,-0.05246929079294205
0.6011924147605896,-0.052566707134246826
0.6011235117912292,-0.05247064679861069
0.6012282371520996,-0.05252663418650627
0.6013501882553101,-0.05257648229598999
0.6017769575119019,-0.05266646295785904
0.6056604385375977,-0.052790701389312744
0.6150525808334351,-0.05300722271203995
0.6275213956832886,-0.05291520804166794
0.6414492130279541,-0.05315062403678894
0.6571635603904724,-0.05343875288963318
0.6748553514480591,-0.053446926176548004
0.6940083503723145,-0.05351806432008743
0.7134157419204712,-0.05374813824892044
0.7327391505241394,-0.05407270789146423
0.7499567866325378,-0.05469224601984024
0.7637118101119995,-0.054982054978609085
0.7730074524879456,-0.05527167394757271
0.7778880596160889,-0.05542336031794548
0.783740758895874,-0.05541177839040756
0.7918657064437866,-0.05568038299679756
0.8017631769180298,-0.05607490614056587
0.8119641542434692,-0.056333281099796295
0.8221572041511536,-0.056202709674835205
0.8324596285820007,-0.05635859817266464
0.8421947360038757,-0.05682229995727539
0.8511447906494141,-0.05780071020126343
0.8590261340141296,-0.0590418204665184
0.8658181428909302,-0.061027348041534424
0.8714717030525208,-0.06312613189220428
0.8761452436447144,-0.06580391526222229
0.8798030018806458,-0.06916936486959457
0.882949948310852,-0.07284890115261078
0.886176586151123,-0.07673238962888718
0.8893419504165649,-0.08056928217411041
0.8921216726303101,-0.08476515114307404
0.8945895433425903,-0.08870790153741837
0.8967353701591492,-0.0924709364771843
0.8974567651748657,-0.09628850966691971
0.8949664831161499,-0.09981159120798111
0.8892773389816284,-0.10296318680047989
0.8826964497566223,-0.10588185489177704
0.8764994740486145,-0.10755886882543564
0.8698544502258301,-0.10811512172222137
0.8610473871231079,-0.10796718299388885
0.8503106832504272,-0.10698763281106949
0.8374550938606262,-0.10483153164386749
0.8219063878059387,-0.10143427550792694
0.8031442761421204,-0.09629903733730316
0.7825418710708618,-0.08931617438793182
0.7612749338150024,-0.08082880079746246
0.738506555557251,-0.0705992802977562
0.7131872773170471,-0.05849302560091019
0.685209333896637,-0.044605400413274765
0.6553599834442139,-0.028901517391204834
0.6247148513793945,-0.0117527786642313
0.5933830142021179,0.0068254233337938786
0.5611521005630493,0.026596445590257645
0.5289961695671082,0.04666218161582947
0.4977235198020935,0.06714608520269394
0.4671326279640198,0.0872451514005661
0.43724146485328674,0.10754330456256866
0.40795326232910156,0.12863346934318542
0.3785565495491028,0.15115907788276672
0.3473702073097229,0.17744868993759155
0.3159264326095581,0.20662569999694824
0.28279051184654236,0.23992319405078888
0.24605441093444824,0.2798801064491272
0.20815511047840118,0.3218437731266022
0.17038065195083618,0.36384400725364685
0.1333736926317215,0.40674763917922974
0.09843028336763382,0.4469265341758728
0.06355063617229462,0.4864947199821472
0.025980118662118912,0.5306688547134399
-0.010783227160573006,0.5758215188980103
-0.04429585486650467,0.6178012490272522
-0.07444654405117035,0.656924843788147
-0.10683353990316391,0.7005388736724854
-0.1449746936559677,0.7523267865180969
-0.1853075623512268,0.8065627217292786
-0.2238880842924118,0.8583305478096008
-0.2612992525100708,0.907642662525177
-0.30133628845214844,0.9585870504379272
-0.3440558910369873,1.0112162828445435
-0.38774529099464417,1.0636062622070312
-0.4325353503227234,1.1154006719589233
-0.4784170091152191,1.1661887168884277
-0.5260301828384399,1.218190312385559
-0.5758438110351562,1.2732808589935303
-0.6240009665489197,1.3266352415084839
-0.6681438088417053,1.375892996788025
-0.7091350555419922,1.4236915111541748
-0.7472900748252869,1.4699525833129883
-0.7850849032402039,1.5154069662094116
-0.8220816850662231,1.5604913234710693
-0.8589015007019043,1.6056649684906006
-0.895304799079895,1.6503582000732422
-0.9318146705627441,1.6945743560791016
-0.9695333242416382,1.7390228509902954
-1.007883906364441,1.7832876443862915
-1.0468723773956299,1.8268591165542603
-1.0858713388442993,1.8701989650726318
-1.1249821186065674,1.9118455648422241
-1.1628987789154053,1.9522545337677002
-1.2000800371170044,1.991828203201294
-1.2370140552520752,2.0304763317108154
-1.274801254272461,2.0679895877838135
-1.313751459121704,2.104407787322998
-1.354027509689331,2.1383509635925293
-1.3940340280532837,2.1703855991363525
-1.4339061975479126,2.200819969177246
-1.4732309579849243,2.2301692962646484
-1.5119143724441528,2.259103298187256
-1.55044424533844,2.2874584197998047
-1.5894848108291626,2.3150599002838135
-1.6295185089111328,2.341425895690918
-1.6711374521255493,2.3667376041412354
-1.714010238647461,2.3904080390930176
-1.757830262184143,2.4126362800598145
-1.802605390548706,2.433323383331299
-1.8482935428619385,2.4526984691619873
-1.8953921794891357,2.4708316326141357
-1.9449081420898438,2.4878315925598145
-1.9967396259307861,2.5040810108184814
-2.0500221252441406,2.5193495750427246
-2.103113889694214,2.533562183380127
-2.153597354888916,2.5460336208343506
-2.200730800628662,2.557076930999756
-2.246246814727783,2.567209005355835
-2.290679454803467,2.576057195663452
-2.3349642753601074,2.583770513534546
-2.379862070083618,2.5905539989471436
-2.4261841773986816,2.595611572265625
-2.4769182205200195,2.5996928215026855
-2.535609722137451,2.603580951690674
-2.6021230220794678,2.6067938804626465
-2.676342248916626,2.6095778942108154
-2.7575559616088867,2.6129579544067383
-2.842655658721924,2.6165480613708496
-2.929565668106079,2.6206655502319336
-3.012617588043213,2.624765634536743
-3.0931994915008545,2.6289222240448
-3.1753973960876465,2.633507013320923
-3.2606215476989746,2.6384291648864746
-3.3476691246032715,2.6438851356506348
-3.4336962699890137,2.649366855621338
-3.519812822341919,2.6543829441070557
-3.6044936180114746,2.6584744453430176
-3.686000108718872,2.6615452766418457
-3.7680859565734863,2.6638095378875732
-3.8535075187683105,2.6660752296447754
-3.938244342803955,2.668851613998413
-4.023476600646973,2.6715521812438965
-4.109828948974609,2.6743738651275635
-4.195295333862305,2.677502155303955
-4.281131744384766,2.680729866027832
-4.365408897399902,2.6835789680480957
-4.449377536773682,2.6857526302337646
-4.5333099365234375,2.687312364578247
-4.6155290603637695,2.689136028289795
-4.695533752441406,2.6913716793060303
-4.776630878448486,2.693671703338623
-4.860381603240967,2.6956522464752197
-4.946505069732666,2.6978304386138916
-5.033494472503662,2.7000033855438232
-5.122280597686768,2.7019474506378174
-5.211731910705566,2.7037737369537354
-5.298501491546631,2.705026149749756
-5.383714199066162,2.706174612045288
-5.470758438110352,2.707308769226074
-5.557173252105713,2.7079405784606934
-5.642769813537598,2.707897663116455
-5.728150844573975,2.708087921142578
-5.815001964569092,2.7085766792297363
-5.902649402618408,2.709775686264038
-5.991946220397949,2.7111101150512695
-6.082642078399658,2.7121129035949707
-6.173433780670166,2.712855100631714
-6.266472339630127,2.7137274742126465
-6.36207914352417,2.7146248817443848
-6.4579949378967285,2.71515154838562
-6.555063724517822,2.7158403396606445
-6.651823997497559,2.7166755199432373
-6.7458600997924805,2.7176313400268555
-6.837215423583984,2.7186410427093506
-6.929276943206787,2.7197747230529785
-7.02207088470459,2.720818281173706
-7.114350318908691,2.7219066619873047
-7.205613613128662,2.7230498790740967
-7.296099662780762,2.724522352218628
-7.386651039123535,2.7262470722198486
-7.477478981018066,2.7277679443359375
-7.566962242126465,2.7291502952575684
-7.654755592346191,2.730353355407715
-7.743901252746582,2.731229782104492
-7.834685325622559,2.7317070960998535
-7.925966739654541,2.7319722175598145
-8.016359329223633,2.7321417331695557
-8.10622501373291,2.732740640640259
-8.195956230163574,2.7335643768310547
-8.285329818725586,2.734265089035034
-8.373265266418457,2.7346088886260986
-8.460134506225586,2.734846830368042
-8.546480178833008,2.7350049018859863
-8.633452415466309,2.7352614402770996
-8.721006393432617,2.7357611656188965
-8.807774543762207,2.736457586288452
-8.895261764526367,2.7370927333831787
-8.983587265014648,2.7375903129577637
-9.072108268737793,2.7382779121398926
-9.161746978759766,2.7389144897460938
-9.25125503540039,2.7392983436584473
-9.342720985412598,2.7395191192626953
-9.436269760131836,2.7401764392852783
-9.529716491699219,2.740705728530884
-9.621393203735352,2.7410876750946045
-9.711950302124023,2.7416367530822754
-9.802879333496094,2.7422966957092285
-9.893594741821289,2.743010997772217
-9.984283447265625,2.7434639930725098
-10.076066970825195,2.7439212799072266
-10.1688814163208,2.744263172149658
-10.26094913482666,2.744382619857788
-10.352179527282715,2.7444908618927
-10.443352699279785,2.744821071624756
-10.536764144897461,2.7455174922943115
-10.632516860961914,2.7466986179351807
-10.726326942443848,2.7483134269714355
-10.818029403686523,2.7496941089630127
-10.909320831298828,2.7507550716400146
-10.999862670898438,2.7515294551849365
-11.091496467590332,2.7517266273498535
-11.18480396270752,2.7519774436950684
-11.276243209838867,2.7521796226501465
-11.365949630737305,2.752439498901367
-11.454268455505371,2.752270460128784
-11.540822982788086,2.75207781791687
-11.626848220825195,2.752277374267578
-11.710883140563965,2.7524735927581787
-11.795427322387695,2.7526214122772217
-11.884307861328125,2.7523980140686035
-11.974320411682129,2.7527337074279785
-12.063278198242188,2.753288745880127
-12.152173042297363,2.753807306289673
-12.238726615905762,2.754348039627075
-12.326215744018555,2.7548742294311523
-12.415322303771973,2.7551512718200684
-12.504716873168945,2.7548465728759766
-12.593512535095215,2.7546579837799072
-12.681421279907227,2.75437593460083
-12.77108097076416,2.754211902618408
-12.86213207244873,2.7543463706970215
-12.952880859375,2.7542269229888916
-13.042617797851562,2.7539515495300293
-13.1327543258667,2.7534584999084473
-13.223167419433594,2.7533884048461914
-13.31370735168457,2.7537171840667725
-13.402986526489258,2.753920793533325
-13.491188049316406,2.7540884017944336
-13.581445693969727,2.7543153762817383
-13.674466133117676,2.7547659873962402
-13.769139289855957,2.755272388458252
-13.862573623657227,2.7553369998931885
-13.9550142288208,2.7554452419281006
-14.046463012695312,2.7557296752929688
-14.137113571166992,2.7559103965759277
-14.226621627807617,2.7559289932250977
-14.317113876342773,2.755852222442627
-14.4077787399292,2.75595760345459
-14.497159004211426,2.756276845932007
-14.584933280944824,2.756422281265259
-14.67326831817627,2.7566845417022705
-14.761756896972656,2.757194995880127
-14.85173511505127,2.757765531539917
-14.941726684570312,2.75825834274292
-15.03186321258545,2.7587454319000244
-15.122316360473633,2.7592527866363525
-15.213335037231445,2.7596068382263184
-15.305070877075195,2.759657144546509
-15.397372245788574,2.7595579624176025
-15.4901704788208,2.759164333343506
-15.58003044128418,2.7583303451538086
-15.667459487915039,2.7572665214538574
-15.754298210144043,2.756256103515625
-15.840372085571289,2.7552082538604736
-15.926737785339355,2.7539761066436768
-16.014249801635742,2.7527787685394287
-16.10256576538086,2.752220869064331
-16.19160270690918,2.7519354820251465
-16.280757904052734,2.751769542694092
-16.368623733520508,2.7514069080352783
-16.456615447998047,2.7503015995025635
-16.54400062561035,2.7491555213928223
-16.63321304321289,2.747990131378174
-16.72325325012207,2.7471487522125244
-16.812602996826172,2.746220827102661
-16.901264190673828,2.745082378387451
-16.99071502685547,2.74422287940979
-17.079925537109375,2.7438812255859375
-17.17102813720703,2.743321180343628
-17.261642456054688,2.7426295280456543
-17.35077667236328,2.7417075634002686
-17.440685272216797,2.7406246662139893
-17.531200408935547,2.7395100593566895
-17.61998748779297,2.738497257232666
-17.70769500732422,2.7376365661621094
-17.796953201293945,2.736905574798584
-17.887964248657227,2.7368249893188477
-17.979509353637695,2.7370944023132324
-18.070362091064453,2.7367396354675293
-18.161998748779297,2.735910177230835
-18.255558013916016,2.7348532676696777
-18.35052490234375,2.7337920665740967
-18.443767547607422,2.732670545578003
-18.536087036132812,2.731487989425659
-18.62828826904297,2.730350971221924
-18.71800422668457,2.729017496109009
-18.804767608642578,2.7275607585906982
-18.890886306762695,2.7264010906219482
-18.97756004333496,2.7252984046936035
-19.065937042236328,2.7240309715270996
-19.156034469604492,2.722686290740967
-19.244081497192383,2.7214598655700684
-19.32962989807129,2.7206852436065674
-19.416431427001953,2.7202372550964355
-19.504276275634766,2.7197372913360596
-19.592212677001953,2.718705892562866
-19.67901039123535,2.717270851135254
-19.764986038208008,2.7156238555908203
-19.849843978881836,2.7138285636901855
-19.935955047607422,2.7121260166168213
-20.0230655670166,2.710618019104004
-20.110790252685547,2.7091267108917236
-20.19899559020996,2.7074625492095947
-20.286636352539062,2.705629825592041
-20.374326705932617,2.7037649154663086
-20.46317481994629,2.702542781829834
-20.552227020263672,2.7016234397888184
-20.64142608642578,2.700650691986084
-20.73017120361328,2.6995432376861572
-20.818944931030273,2.698657512664795
-20.9069881439209,2.6981430053710938
-20.996952056884766,2.6975257396698
-21.08778953552246,2.696688652038574
-21.17656135559082,2.6957459449768066
-21.263193130493164,2.6951894760131836
-21.34884262084961,2.694969892501831
-21.433870315551758,2.694741725921631
-21.518857955932617,2.6948013305664062
-21.60442352294922,2.694892644882202
-21.691158294677734,2.6948118209838867
-21.779151916503906,2.6950438022613525
-21.867511749267578,2.6951212882995605
-21.955638885498047,2.695164203643799
-22.04495620727539,2.695312261581421
-22.136171340942383,2.695467948913574
-22.226911544799805,2.695552349090576
-22.315237045288086,2.6953320503234863
-22.402973175048828,2.6949520111083984
-22.490802764892578,2.6945886611938477
-22.578426361083984,2.6943283081054688
-22.66686248779297,2.694248914718628
-22.75681495666504,2.694129467010498
-22.847320556640625,2.6938977241516113
-22.936582565307617,2.693220615386963
-23.023834228515625,2.6922881603240967
-23.108972549438477,2.691347599029541
-23.192495346069336,2.6904425621032715
-23.278200149536133,2.6898374557495117
-23.367277145385742,2.6896235942840576
-23.455184936523438,2.6895878314971924
-23.540325164794922,2.6891469955444336
